patch_num,patch_size,patch_id,patch_index,patch_location_x,patch_location_y,global_habitat_num,habitat_id,habitat_index,habitat_x_location,habitat_y_location,env_axis1,env_axis2,hab_length,hab_width
16,64,patch5,4,12.0,4.0,1024,h11,11,10,4,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h12,12,10,5,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h13,13,10,6,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h14,14,10,7,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h15,15,10,8,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h16,16,11,1,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h17,17,11,2,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h18,18,11,3,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h19,19,11,4,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h20,20,11,5,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h21,21,11,6,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h22,22,11,7,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h23,23,11,8,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h24,24,12,1,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h25,25,12,2,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h26,26,12,3,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h27,27,12,4,0.6997008388142836,0.537216973002606,10,10
16,64,patch5,4,12.0,4.0,1024,h28,28,12,5,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h29,29,12,6,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h30,30,12,7,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h31,31,12,8,0.6284635926046555,0.3900914955251935,10,10
16,64,patch5,4,12.0,4.0,1024,h32,32,13,1,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h33,33,13,2,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h34,34,13,3,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h35,35,13,4,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h36,36,13,5,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h37,37,13,6,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h38,38,13,7,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h39,39,13,8,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h40,40,14,1,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h41,41,14,2,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h42,42,14,3,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h43,43,14,4,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h44,44,14,5,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h45,45,14,6,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h46,46,14,7,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h47,47,14,8,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h48,48,15,1,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h49,49,15,2,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h50,50,15,3,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h51,51,15,4,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h52,52,15,5,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h53,53,15,6,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h54,54,15,7,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h55,55,15,8,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h56,56,16,1,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h57,57,16,2,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h58,58,16,3,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h59,59,16,4,0.7307443470577945,0.5614638899153535,10,10
16,64,patch5,4,12.0,4.0,1024,h60,60,16,5,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h61,61,16,6,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h62,62,16,7,0.605052430315371,0.4825304048813835,10,10
16,64,patch5,4,12.0,4.0,1024,h63,63,16,8,0.605052430315371,0.4825304048813835,10,10
16,64,patch6,5,12.0,12.0,1024,h0,0,9,9,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h1,1,9,10,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h2,2,9,11,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h3,3,9,12,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h4,4,9,13,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h5,5,9,14,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h6,6,9,15,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h7,7,9,16,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h8,8,10,9,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h9,9,10,10,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h10,10,10,11,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h11,11,10,12,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h12,12,10,13,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h13,13,10,14,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h14,14,10,15,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h15,15,10,16,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h16,16,11,9,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h17,17,11,10,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h18,18,11,11,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h19,19,11,12,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h20,20,11,13,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h21,21,11,14,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h22,22,11,15,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h23,23,11,16,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h24,24,12,9,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h25,25,12,10,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h26,26,12,11,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h27,27,12,12,0.5236309666208786,0.2519980334681559,10,10
16,64,patch6,5,12.0,12.0,1024,h28,28,12,13,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h29,29,12,14,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h30,30,12,15,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h31,31,12,16,0.4560068150880402,0.2001455586023394,10,10
16,64,patch6,5,12.0,12.0,1024,h32,32,13,9,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h33,33,13,10,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h34,34,13,11,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h35,35,13,12,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h36,36,13,13,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h37,37,13,14,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h38,38,13,15,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h39,39,13,16,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h40,40,14,9,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h41,41,14,10,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h42,42,14,11,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h43,43,14,12,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h44,44,14,13,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h45,45,14,14,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h46,46,14,15,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h47,47,14,16,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h48,48,15,9,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h49,49,15,10,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h50,50,15,11,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h51,51,15,12,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h52,52,15,13,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h53,53,15,14,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h54,54,15,15,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h55,55,15,16,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h56,56,16,9,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h57,57,16,10,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h58,58,16,11,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h59,59,16,12,0.605623019295835,0.3607377061395881,10,10
16,64,patch6,5,12.0,12.0,1024,h60,60,16,13,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h61,61,16,14,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h62,62,16,15,0.506921523287954,0.2994500466329351,10,10
16,64,patch6,5,12.0,12.0,1024,h63,63,16,16,0.506921523287954,0.2994500466329351,10,10
16,64,patch7,6,12.0,20.0,1024,h0,0,9,17,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h1,1,9,18,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h2,2,9,19,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h3,3,9,20,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h4,4,9,21,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h5,5,9,22,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h6,6,9,23,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h7,7,9,24,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h8,8,10,17,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h9,9,10,18,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h10,10,10,19,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h11,11,10,20,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h12,12,10,21,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h13,13,10,22,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h14,14,10,23,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h15,15,10,24,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h16,16,11,17,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h17,17,11,18,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h18,18,11,19,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h19,19,11,20,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h20,20,11,21,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h21,21,11,22,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h22,22,11,23,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h23,23,11,24,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h24,24,12,17,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h25,25,12,18,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h26,26,12,19,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h27,27,12,20,0.4829431995202904,0.2982512001165575,10,10
16,64,patch7,6,12.0,20.0,1024,h28,28,12,21,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h29,29,12,22,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h30,30,12,23,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h31,31,12,24,0.39773586047412,0.3746842914501168,10,10
16,64,patch7,6,12.0,20.0,1024,h32,32,13,17,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h33,33,13,18,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h34,34,13,19,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h35,35,13,20,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h36,36,13,21,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h37,37,13,22,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h38,38,13,23,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h39,39,13,24,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h40,40,14,17,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h41,41,14,18,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h42,42,14,19,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h43,43,14,20,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h44,44,14,21,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h45,45,14,22,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h46,46,14,23,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h47,47,14,24,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h48,48,15,17,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h49,49,15,18,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h50,50,15,19,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h51,51,15,20,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h52,52,15,21,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h53,53,15,22,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h54,54,15,23,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h55,55,15,24,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h56,56,16,17,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h57,57,16,18,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h58,58,16,19,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h59,59,16,20,0.5897462215903265,0.3210067893642747,10,10
16,64,patch7,6,12.0,20.0,1024,h60,60,16,21,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h61,61,16,22,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h62,62,16,23,0.4347240608715691,0.3915991322017987,10,10
16,64,patch7,6,12.0,20.0,1024,h63,63,16,24,0.4347240608715691,0.3915991322017987,10,10
16,64,patch8,7,12.0,28.0,1024,h0,0,9,25,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h1,1,9,26,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h2,2,9,27,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h3,3,9,28,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h4,4,9,29,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h5,5,9,30,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h6,6,9,31,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h7,7,9,32,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h8,8,10,25,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h9,9,10,26,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h10,10,10,27,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h11,11,10,28,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h12,12,10,29,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h13,13,10,30,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h14,14,10,31,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h15,15,10,32,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h16,16,11,25,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h17,17,11,26,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h18,18,11,27,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h19,19,11,28,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h20,20,11,29,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h21,21,11,30,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h22,22,11,31,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h23,23,11,32,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h24,24,12,25,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h25,25,12,26,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h26,26,12,27,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h27,27,12,28,0.4650954835178654,0.4351667880989303,10,10
16,64,patch8,7,12.0,28.0,1024,h28,28,12,29,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h29,29,12,30,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h30,30,12,31,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h31,31,12,32,0.3760923367178088,0.4936292378489534,10,10
16,64,patch8,7,12.0,28.0,1024,h32,32,13,25,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h33,33,13,26,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h34,34,13,27,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h35,35,13,28,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h36,36,13,29,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h37,37,13,30,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h38,38,13,31,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h39,39,13,32,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h40,40,14,25,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h41,41,14,26,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h42,42,14,27,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h43,43,14,28,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h44,44,14,29,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h45,45,14,30,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h46,46,14,31,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h47,47,14,32,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h48,48,15,25,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h49,49,15,26,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h50,50,15,27,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h51,51,15,28,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h52,52,15,29,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h53,53,15,30,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h54,54,15,31,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h55,55,15,32,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h56,56,16,25,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h57,57,16,26,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h58,58,16,27,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h59,59,16,28,0.4356596483741458,0.4578461552216949,10,10
16,64,patch8,7,12.0,28.0,1024,h60,60,16,29,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h61,61,16,30,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h62,62,16,31,0.4225412610327416,0.5554995171769112,10,10
16,64,patch8,7,12.0,28.0,1024,h63,63,16,32,0.4225412610327416,0.5554995171769112,10,10
16,64,patch9,8,20.0,4.0,1024,h0,0,17,1,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h1,1,17,2,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h2,2,17,3,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h3,3,17,4,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h4,4,17,5,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h5,5,17,6,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h6,6,17,7,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h7,7,17,8,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h8,8,18,1,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h9,9,18,2,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h10,10,18,3,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h11,11,18,4,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h12,12,18,5,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h13,13,18,6,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h14,14,18,7,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h15,15,18,8,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h16,16,19,1,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h17,17,19,2,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h18,18,19,3,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h19,19,19,4,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h20,20,19,5,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h21,21,19,6,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h22,22,19,7,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h23,23,19,8,0.5436911476236685,0.6111055591988832,10,10
